preparation_utilization,training_utilization,finetuning_utilization,inference_utilization,composite_utilization,ambient_temperature_c,gpu_power_mw,cpu_power_mw,storage_power_mw,network_power_mw,it_power_mw,dynamic_pue,cooling_power_mw,auxiliary_power_mw,facility_power_mw,solar_generation_mw,wind_generation_mw,renewable_generation_mw,renewable_to_load_mw,renewable_curtailed_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,grid_power_mw,tariff_per_kwh,grid_capacity_mw,grid_capacity_exceeded,it_energy_kwh,facility_energy_kwh,grid_energy_kwh,cost,carbon_kg,water_l,timestamp
0.04,0.7936142097296606,0.7069699147293598,0.18031983690669484,0.4244217074627982,16.79411030553019,3.02791114820523,0.6876097608202755,0.22577494789642694,0.3567455407305587,4.298041397652491,1.226365377424922,0.8367178763240883,0.13620988684345625,5.2709691608200355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2709691608200355,0.08,15.0,False,1074.5103494131226,1317.7422902050089,1317.7422902050089,105.41938321640072,592.984030592254,537.2551747065613,2026-01-03 05:30:00
0.04,0.7556960834176412,0.7090483818981883,0.2033710736891512,0.4165862203617044,17.26903738675587,2.9910670580745697,0.6829188791012012,0.2254503277535944,0.3520509298491337,4.251487194778499,1.2266356262265958,0.828643077993361,0.13489538478961693,5.215025657561477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.215025657561477,0.08,15.0,False,1062.8717986946249,1303.7564143903692,1303.7564143903692,104.30051315122954,586.6903864756662,531.4358993473124,2026-01-03 05:45:00
0.071301706039512,0.6918607714449949,0.6516194842378843,0.2333374080199293,0.41174353595722213,18.47482235450172,2.9682957487263373,0.680019702642719,0.22598909828876304,0.34012844545653165,4.21443299511435,1.2268547426493925,0.822215136767006,0.13384897575276844,5.170497107634125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.170497107634125,0.08,15.0,False,1053.6082487785875,1292.624276908531,1292.624276908531,103.40994215268249,581.6809246088391,526.8041243892937,2026-01-03 06:00:00
0.15623348283480967,0.5336436120127415,0.6620173352941124,0.25900296497498476,0.3801053912683352,19.336416328615883,2.819526611665096,0.6610788515339463,0.2293528308823603,0.3162252757009615,4.026183569782364,1.2280229106828973,0.7895334030118716,0.12852869351356044,4.944245666307796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.944245666307796,0.08,15.0,False,1006.545892445591,1236.0614165769491,1236.0614165769491,98.88491332615592,556.2276374596271,503.2729462227955,2026-01-03 06:15:00
0.13446995814667997,0.5521310273332273,0.6498167661639951,0.26674552436487053,0.35616332715000715,19.60913572745532,2.706946046231381,0.6467454234470197,0.22811922370599685,0.31906554194802283,3.9008762353324204,1.2288514225177452,0.7677401249484824,0.12498095057300873,4.793597310853912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.793597310853912,0.08,15.0,False,975.2190588331051,1198.399327713478,1198.399327713478,95.87194621707825,539.2796974710651,487.60952941655256,2026-01-03 06:30:00
0.08831968921018414,0.5830599103350617,0.6150567414485981,0.24032072228767482,0.3514442863309818,19.465368876450313,2.684756134739833,0.6439202688619983,0.2236660833569905,0.32053696158191275,3.872879448540735,1.2290420957807768,0.7628650860160594,0.12418733958400974,4.759931874140804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.759931874140804,0.08,15.0,False,968.2198621351837,1189.982968535201,1189.982968535201,95.19863748281608,535.4923358408405,484.10993106759184,2026-01-03 06:45:00
0.5074154177893239,0.6140495127469694,0.5733604291291012,0.24858646639099705,0.37544473568033443,19.59559546048847,2.797611239673954,0.6582886505145863,0.25864097354391724,0.32379454384248296,4.038335407574941,1.2279447297340746,0.7916448548274843,0.12887241822773,4.958852680630155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.958852680630155,0.08,15.0,False,1009.5838518937352,1239.7131701575388,1239.7131701575388,99.1770536126031,557.8709265708925,504.7919259468676,2026-01-03 07:00:00
0.5425377357194787,0.6649262459140935,0.615475282907201,0.2773361793286,0.46335306985485747,19.060946611728976,3.2109745118960697,0.7109168524901825,0.2648378738007034,0.3363822289421175,4.523111467129073,1.2251380761542023,0.875759167988788,0.1425654459516632,5.5414360810695245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5414360810695245,0.08,15.0,False,1130.7778667822683,1385.359020267381,1385.359020267381,110.82872162139049,623.4115591203215,565.3889333911342,2026-01-03 07:15:00
0.5726502537472574,0.676162699122177,0.4687704937250482,0.2727521978191204,0.4900066224092441,19.301112985899437,3.336305059945727,0.7268735710467487,0.2645996355614576,0.3296037000486179,4.657381966602551,1.224468439536978,0.8990743256390057,0.14636093673193118,5.702817228973488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.702817228973488,0.08,15.0,False,1164.3454916506378,1425.7043072433719,1425.7043072433719,114.05634457946975,641.5669382595173,582.1727458253189,2026-01-03 07:30:00
0.5226194895752387,0.7745602733243769,0.4396239569606683,0.307958284795953,0.514040192637723,20.06101826224442,3.4493159061426426,0.7412617812210877,0.26397863817817646,0.34638104395626307,4.80093736949817,1.2238041912887445,0.9240441186512671,0.150425786757183,5.87540727490662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87540727490662,0.08,15.0,False,1200.2343423745426,1468.851818726655,1468.851818726655,117.50814549813241,660.9833184269947,600.1171711872713,2026-01-03 07:45:00
0.5625677636160927,0.7264243627808853,0.48864652334334824,0.34792165337635844,0.5603006390740406,21.27112293981896,3.6668421474590667,0.7689565856033249,0.2681379681123958,0.34372951624239134,5.047666217417179,1.2227873574032786,0.9671183471636717,0.15743787046850466,6.172222435049355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.172222435049355,0.08,15.0,False,1261.9165543542947,1543.0556087623388,1543.0556087623388,123.44444870098711,694.3750239430525,630.9582771771474,2026-01-03 08:00:00
0.6079509906926522,0.6812694741271634,0.5206729604161997,0.36880909182989086,0.5211952835233551,21.875632814749984,3.482960631745789,0.7455453292125125,0.271867796996027,0.3394092774715121,4.839783035425841,1.2236336314281586,0.9308108997615424,0.15152735577513476,5.922121290962518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.922121290962518,0.08,15.0,False,1209.94575885646,1480.5303227406293,1480.5303227406293,118.44242581925035,666.2386452332833,604.97287942823,2026-01-03 08:15:00
0.7933413989875183,0.7399945139442854,0.37807615589665816,0.3191030119672803,0.4979562036783414,21.858345975553707,3.373685644585927,0.7316327576765496,0.28445440880306155,0.33787503245034867,4.727647843515887,1.224136636039947,0.9112896122633585,0.14834947176380253,5.787286927543048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.787286927543048,0.08,15.0,False,1181.9119608789717,1446.821731885762,1446.821731885762,115.74573855086095,651.0697793485929,590.9559804394859,2026-01-03 08:30:00
0.9037296420874147,0.6456001352565102,0.3688643744776083,0.31297730418097097,0.51248634801387,21.96462822129483,3.4420094055216035,0.7403315389468968,0.2903787908976957,0.3213957311723105,4.794115466538506,1.2238345480494899,0.9228562551247552,0.1502324136249602,5.867204135288222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.867204135288222,0.08,15.0,False,1198.5288666346266,1466.8010338220554,1466.8010338220554,117.34408270576444,660.0604652199249,599.2644333173133,2026-01-03 08:45:00
0.8203453489768822,0.7097926133326338,0.4691989795020828,0.37672813735055344,0.48124828388860585,22.88946336916775,3.2951215304872736,0.7216302046132578,0.28949570006185826,0.341682074814449,4.647929509976839,1.2276271735899191,0.9098757493650368,0.1481193080361688,5.7059245673780445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7059245673780445,0.08,15.0,False,1161.9823774942097,1426.481141844511,1426.481141844511,114.11849134756089,641.91651383003,580.9911887471048,2026-01-03 09:00:00
0.7899297957444829,0.7342971913686916,0.48183988611040834,0.38190567620112154,0.5742160026514359,23.627886671389543,3.732275081395603,0.7772873152410987,0.28813410900430286,0.34676758615778497,5.14446409179879,1.228129131374461,1.00929782719828,0.16430429745088282,6.318066216447953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.318066216447953,0.08,15.0,False,1286.1160229496975,1579.5165541119882,1579.5165541119882,126.36132432895906,710.7824493503947,643.0580114748487,2026-01-03 09:15:00
0.690101780456519,0.734290670893191,0.480653086803428,0.3545836873298296,0.566460299544484,24.26710799034249,3.6958061522004693,0.7726441979143035,0.2789646115508031,0.3449893591960936,5.092404320861669,1.2305547591525678,1.0097071244652323,0.1643709272385261,6.266482372565427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.266482372565427,0.08,15.0,False,1273.1010802154171,1566.6205931413567,1566.6205931413567,125.32964745130855,704.9792669136106,636.5505401077086,2026-01-03 09:30:00
0.6635903006045978,0.8500234116174153,0.468018081331443,0.3988941072787217,0.5863636590092282,24.659323811234007,3.7893958883024648,0.7845597691936308,0.2814289966618743,0.3661353923345628,5.221520046492532,1.2314732669821458,1.0394323812459776,0.16920992252841494,6.430162350266925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.430162350266925,0.08,15.0,False,1305.3800116231332,1607.5405875667313,1607.5405875667313,128.60324700533852,723.3932644050291,652.6900058115666,2026-01-03 09:45:00
0.6967487028465533,0.7813273215263741,0.46574779583233156,0.41158946737383956,0.584578586495393,24.933796132052084,3.7810021060473287,0.7834910974040745,0.2824992629487785,0.35546804020688944,5.202460506607071,1.2324982554891726,1.0402241731522166,0.1693388188852445,6.412023498644532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.412023498644532,0.08,15.0,False,1300.615126651768,1603.005874661133,1603.005874661133,128.24046997289065,721.3526435975099,650.307563325884,2026-01-03 10:00:00
0.775630252418692,0.9134826180008127,0.5209227028843555,0.44552780883685167,0.6396690201148549,25.540491048655316,4.040048783736231,0.8164721622220276,0.2951559823083912,0.38253162030777577,5.534208548574426,1.2336363266694064,1.1119732544277658,0.18101890188358993,6.827200704885782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.827200704885782,0.08,15.0,False,1383.5521371436066,1706.8001762214456,1706.8001762214456,136.54401409771566,768.0600792996505,691.7760685718033,2026-01-03 10:15:00
0.7109384843745029,0.8509364815225426,0.5367944452632923,0.4567700595562525,0.6227401587602921,25.965561143734874,3.9604457564439155,0.8063373377716399,0.28864059988996715,0.3738198961449462,5.4292435902504685,1.235404986342577,1.0991410713635537,0.17892994184988087,6.707314603463903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.707314603463903,0.08,15.0,False,1357.3108975626171,1676.8286508659758,1676.8286508659758,134.14629206927808,754.5728928896891,678.6554487813086,2026-01-03 10:30:00
0.6583152028480455,0.7382857492113484,0.5771082161935969,0.4690496975134815,0.5399495602289781,26.45812504932733,3.571147141705183,0.7567729775536842,0.2821509705599905,0.3582978602275125,4.96836895004637,1.2387003911866752,1.0199183862647871,0.16603322567101197,6.1543205619821695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1543205619821695,0.08,15.0,False,1242.0922375115927,1538.5801404955423,1538.5801404955423,123.08641123964338,692.3610632229941,621.0461187557963,2026-01-03 10:45:00
0.515392739048956,0.7514965253151568,0.6266068476086032,0.476117617099763,0.6261500708704131,27.033575641899862,3.9764798724474235,0.8083787544920865,0.27195623766882787,0.36373521354289534,5.4205500781512335,1.2391675839512817,1.1149210846553905,0.1814987812229707,6.716969944029595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.716969944029595,0.08,15.0,False,1355.1375195378084,1679.2424860073986,1679.2424860073986,134.3393988805919,755.6591187033293,677.5687597689042,2026-01-03 11:00:00
0.520775756219405,0.6840539429591699,0.6295485158608246,0.4877739084175955,0.6722035681009648,27.178617023541385,4.193032995552901,0.8359496643118572,0.2708391750796254,0.35350611392863523,5.653327948873018,1.2390855695944485,1.162401054174048,0.18922807858647284,7.004957081633539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.004957081633539,0.08,15.0,False,1413.3319872182547,1751.2392704083848,1751.2392704083848,140.09914163267078,788.0576716837732,706.6659936091273,2026-01-03 11:15:00
0.46177508625464037,0.6598298357675225,0.7248525427837264,0.5309539847775804,0.6469741274713073,27.703131012356568,4.074398917988601,0.8208455207780609,0.26856204792304067,0.35763326382217075,5.521439750511874,1.2412382134128588,1.1455047443569935,0.18647751652323152,6.853422011392099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.853422011392099,0.08,15.0,False,1380.3599376279685,1713.3555028480248,1713.3555028480248,137.068440227842,771.0099762816112,690.1799688139843,2026-01-03 11:30:00
0.44248910716546686,0.7199583449244208,0.9412242907461846,0.540104595318042,0.6464563297946592,27.770868310554377,4.071964125611085,0.8205355301387771,0.27334726922064,0.3804334455404041,5.546280370510905,1.2414121708963126,1.1514880427943928,0.18745154185025004,6.885219955155548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.885219955155548,0.08,15.0,False,1386.5700926277261,1721.304988788887,1721.304988788887,137.70439910311094,774.5872449549992,693.2850463138631,2026-01-03 11:45:00
0.3996071507122221,0.8714177149227813,0.8019958706616552,0.49090421507228266,0.655997509104764,27.984944991066385,4.116828735292494,0.8262475609323614,0.2699243920471417,0.39442058001048913,5.607421268282486,1.2420128865209277,1.1670786580852621,0.18998954899062404,6.964489475358373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.964489475358373,0.08,15.0,False,1401.8553170706216,1741.122368839593,1741.122368839593,139.28978950716746,783.5050659778169,700.9276585353108,2026-01-03 12:00:00
0.41029191822890276,0.7278780979609225,0.872471689284815,0.48846053902743114,0.6175514191474482,28.726829070498347,3.9360472235264847,0.8032309879709328,0.2678556506661221,0.3745973729460122,5.381731235109552,1.2452059697871234,1.134884058909274,0.18474856772941672,6.701363861748242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.701363861748242,0.08,15.0,False,1345.432808777388,1675.3409654370605,1675.3409654370605,134.02727723496486,753.9034344466772,672.716404388694,2026-01-03 12:15:00
0.30947494650631213,0.8055969736939658,0.8677105210586779,0.5001985577211069,0.6643718035775943,28.97330876046781,4.156206409756992,0.8312610111934512,0.2621343632277581,0.3878820916345894,5.63748387581279,1.2454026709858521,1.1897700966571536,0.19368350410697843,7.020937476576922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.020937476576922,0.08,15.0,False,1409.3709689531975,1755.2343691442304,1755.2343691442304,140.41874953153842,789.8554661149037,704.6854844765987,2026-01-03 12:30:00
0.24453391905860333,0.8697881983672286,0.9654678821277258,0.5114789073475168,0.6569742585555562,29.10876509664006,4.121421614374005,0.8268323128544465,0.2609900107629715,0.40473834522884594,5.613982283220269,1.2459308914638905,1.1873604341143693,0.19329123346047883,6.994633950795117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.994633950795117,0.08,15.0,False,1403.4955708050672,1748.6584876987793,1748.6584876987793,139.89267901590233,786.8963194644507,701.7477854025336,2026-01-03 12:45:00
0.419255074698609,0.9320281280064877,1.0,0.4857382802375064,0.7429680021700618,29.812585807002975,4.525782083548082,0.8783143042956337,0.27710203141971596,0.4153595732812564,6.096557992544688,1.247570052774868,1.298019658205026,0.2113055257543066,7.605883176504021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.605883176504021,0.08,15.0,False,1524.139498136172,1901.470794126005,1901.470794126005,152.11766353008042,855.6618573567023,762.069749068086,2026-01-03 13:00:00
0.3417956155632462,0.9138802478970619,1.0,0.4968234517339325,0.7242112147100308,30.410441212443576,4.437583767499224,0.8670851528377062,0.27053244912302155,0.4130594089678958,5.988260778427848,1.2497949754207462,1.2864202104059468,0.20941724355445657,7.484098232388251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.484098232388251,0.08,15.0,False,1497.065194606962,1871.0245580970627,1871.0245580970627,149.68196464776503,841.9610511436782,748.532597303481,2026-01-03 13:15:00
0.2927776616216947,0.9571515698115508,1.0,0.5021876351061215,0.7271435745420182,30.152583648892822,4.451372333360075,0.8688406726863314,0.26794828587357566,0.42053341580682596,6.008694707726808,1.248865159725325,1.286005100634067,0.20934966754508078,7.504049475905956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.504049475905956,0.08,15.0,False,1502.173676931702,1876.012368976489,1876.012368976489,150.0809895181191,844.20556603942,751.086838465851,2026-01-03 13:30:00
0.44181155880520684,0.770252014952696,1.0,0.5438746014265312,0.590800759344114,29.899852410621932,3.8102600569939677,0.7872161340855734,0.276075752796722,0.39230962673129743,5.26586157060756,1.249669086301543,1.1306616483546377,0.18406119856935965,6.580584417531558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.580584417531558,0.08,15.0,False,1316.4653926518902,1645.1461043828895,1645.1461043828895,131.61168835063117,740.3157469723003,658.2326963259451,2026-01-03 13:45:00
0.631992926369803,0.7473734606666183,1.0,0.5106743413961827,0.582843478153478,30.748060570532786,3.77284326572111,0.7824523377332729,0.2900033245706981,0.386457949723367,5.231756877748447,1.252749679978692,1.1371993938564264,0.18512548272081375,6.554081754325687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.554081754325687,0.08,15.0,False,1307.939219437112,1638.5204385814218,1638.5204385814218,131.08163508651376,737.3341973616398,653.969609718556,2026-01-03 14:00:00
0.5295392897640104,0.6952023131977034,1.0,0.4869401124445115,0.5578941101920708,31.014134047116844,3.655526148098037,0.7675158656846769,0.2792083351824738,0.37636628035294195,5.078616629318129,1.254220411200145,1.1103356867365077,0.18075232109664086,6.369704637151278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.369704637151278,0.08,15.0,False,1269.6541573295324,1592.4261592878195,1592.4261592878195,127.39409274302557,716.5917716795187,634.8270786647662,2026-01-03 14:15:00
0.5035480471656278,0.725487516205518,1.0,0.47132151212021345,0.528427451748129,30.4537207333778,3.516967791029666,0.7498750211993868,0.27744650650505065,0.38038503132790186,4.924674350062005,1.2528625361145103,1.0709284552974903,0.17433719039726592,6.169939995756761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.169939995756761,0.08,15.0,False,1231.1685875155013,1542.4849989391903,1542.4849989391903,123.39879991513523,694.1182495226357,615.5842937577506,2026-01-03 14:30:00
0.5334334827647245,0.7000274553300037,1.0,0.45499643632027664,0.49036294311548173,30.841309524458005,3.3379805540211636,0.7270868900485481,0.2786182329746497,0.37516343430055754,4.71884911134492,1.2551220670020968,1.035338983675298,0.16854355548202538,5.922731650502243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.922731650502243,0.08,15.0,False,1179.71227783623,1480.6829126255607,1480.6829126255607,118.45463301004486,666.3073106815024,589.856138918115,2026-01-03 14:45:00
0.6514376840814851,0.7097393165511041,1.0,0.4335033402212766,0.4740047963694034,30.740896643798237,3.2610611455265794,0.7172937360889937,0.28794125807791476,0.3754206689273914,4.641716808620879,1.2551372952113613,1.0184765616522329,0.1657985100364101,5.825991880309522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.825991880309522,0.08,15.0,False,1160.4292021552199,1456.4979700773806,1456.4979700773806,116.51983760619045,655.4240865348213,580.2146010776099,2026-01-03 15:00:00
0.5797269017057792,0.8529255691792603,1.0,0.3751661872474361,0.4985947325713953,30.65923486113707,3.3766881402550752,0.7320150266373535,0.2843493461328987,0.39539133109514313,4.788443844120471,1.254167200037255,1.046676213380328,0.1703891510154023,6.005509208516202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.005509208516202,0.08,15.0,False,1197.1109610301178,1501.3773021290503,1501.3773021290503,120.11018417032403,675.6197859580727,598.5554805150589,2026-01-03 15:15:00
